date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao_pedro
2021-12-18,0.03000453618921963,0.03321149028489712,0.03171706489435766,0.02879121750883772,0.03347481779146004,0.028447881340983663,0.028776358142603216,0.03181328247700252,0.032838812488421965,0.03347481787205078,0.030955844918638634,0.03203080517315606,0.032408349779341775,0.033177580137633424,0.03174379215072241
2021-12-19,0.03093939931314377,0.03401926358587936,0.03283694734064899,0.03010492858792452,0.03308299982646304,0.02990204240151883,0.03114924342941883,0.032069255013555766,0.03468249907760583,0.03393378393813928,0.03192111369159461,0.03299194927026573,0.03322990679849687,0.03365828729479814,0.03271254723337285
2021-12-20,0.03187426243706791,0.0348270368868616,0.03395682978694033,0.03141863966701131,0.03269118186146603,0.031356203462054,0.03352212871623444,0.03232522755010902,0.03652618566678969,0.034392750004227764,0.03288638246455059,0.033953093367375405,0.03405146381765197,0.03413899445196285,0.0336813023160233
2021-12-21,0.03280912556099206,0.035634810187843834,0.035076712233231666,0.03273235074609811,0.03229936389646903,0.03281036452258917,0.03589501400305005,0.032581200086662265,0.03836987225597355,0.03485171607031626,0.033851651237506566,0.03437771164087335,0.03487302083680708,0.03461970160912755,0.034650057398673745
2021-12-22,0.033743988684916196,0.03644258348882607,0.036196594679523006,0.03404606182518491,0.03190754593147203,0.03426452558312434,0.03826789928986566,0.03283717262321552,0.04021355884515741,0.03531068213640475,0.03481692001046254,0.034802329914371294,0.035694577855962174,0.03510040876629226,0.035618812481324195
2021-12-23,0.035788194850964676,0.03194003833424347,0.03524958435150641,0.035645515549273504,0.03430905827812288,0.030195113035123747,0.04064078457668127,0.03939534188125161,0.03476909402677825,0.0333431328321857,0.03367574501416825,0.03643930537482775,0.03543053732259365,0.03450983431852978,0.036587567563974646
2021-12-24,0.03442514770303463,0.03492400041418072,0.0342125626713552,0.033697709686913845,0.034550916938745076,0.03176282952257808,0.0334413801526125,0.03474157583241648,0.033421936761458416,0.03302601880127829,0.03269724699594878,0.033017553420523774,0.03360531185445295,0.03325330703776478,0.03510455146853078
2021-12-25,0.03306210055510457,0.033761565287873024,0.03317554099120401,0.034390706669677876,0.03479277559936727,0.033330546010032415,0.033131542090707046,0.03339385099944948,0.034319346946176145,0.03270890477037088,0.03171874897772931,0.0327748854546444,0.03439492612800921,0.03199677975699977,0.03362153537308693
2021-12-26,0.03169905340717452,0.03259913016156533,0.032138519311052806,0.035083703652441914,0.03503463425998946,0.034898262497486746,0.0328217040288016,0.03204612616648247,0.035216757130893867,0.032391790739463466,0.030740250959509843,0.03253221748876503,0.035184540401565455,0.030740252476234766,0.032138519277643066
2021-12-27,0.03090331815848063,0.0355054243333951,0.0347278569588837,0.03506101382095606,0.03180455207163196,0.03646597898494108,0.03030982663973656,0.030614864942603282,0.03234382629684749,0.03207467670855606,0.03255196126057927,0.033287703523947644,0.03450859528432606,0.030886955671225166,0.033886075460979784
2021-12-28,0.03487507773090782,0.03329025995509343,0.03777342470035594,0.03896545144743444,0.03139021387908784,0.032321617007259114,0.03894045814380456,0.035848722883105234,0.03602924190031111,0.0345571860671078,0.03234276535676322,0.03519068363190641,0.037387986449658524,0.03422874926742298,0.03529130664136741
2021-12-29,0.03587491567517339,0.037471107420924195,0.0350648489239785,0.03540039544678452,0.03324367474870641,0.03411433473229784,0.03538167588251158,0.03728958351022583,0.03605524053545284,0.035259559750560485,0.036302953865978205,0.03578036003956669,0.03538155928254234,0.03630295369809803,0.034494543584263564
2021-12-30,0.03617361219870793,0.03742208228704283,0.03624573047135719,0.03636072525578811,0.03509713561832499,0.034997981041673704,0.03633593048172608,0.03696588341947084,0.035835673456534226,0.03596193343401316,0.03622332705845547,0.035292948455756805,0.03634816796007359,0.03658474351138503,0.03366580476021502
2021-12-31,0.03647230872224249,0.037373057153161464,0.037426612018735886,0.037321055064791706,0.03695059648794356,0.035881627351049564,0.03729018508094058,0.036642183328715855,0.03561610637761561,0.03666430711746583,0.036143700250932734,0.03480553687194693,0.037314776637604845,0.03686653332467202,0.032837065936166476
2022-01-01,0.03677100524577703,0.0373240320192801,0.03860749356611458,0.0382813848737953,0.038804057357562136,0.036765273660425424,0.038244439680155076,0.03631848323796087,0.035396539298696995,0.03736668080091851,0.036064073443410005,0.03431812528813705,0.0382813853151361,0.03714832313795901,0.032008327112117936
2022-01-02,0.03551004462167064,0.034241658052081396,0.03229820761599467,0.03741535278339337,0.034938387923249985,0.037785735611865684,0.03712038569563346,0.03592547086193192,0.035176972219778384,0.03202231599616312,0.034889666480386806,0.03477095725004673,0.037309517339570594,0.03431210759011405,0.031179588288069392
2022-01-03,0.03440531160229572,0.03356637188163489,0.0333922947621946,0.03654932069299143,0.0344419870825983,0.03554315710303856,0.03599633171111185,0.03438219678161022,0.03495740514085977,0.033258498359966075,0.03467529471106394,0.03419073124343301,0.03633764936400509,0.03472810525051115,0.03247630775927133
2022-01-04,0.033300578582920785,0.032891085711188386,0.03448638190839454,0.03568328860258951,0.0339455862419466,0.03330057859421144,0.03487227772659023,0.03283892270128851,0.03473783806194116,0.03449468072376903,0.03446092294174107,0.03361050523681929,0.03536578138843958,0.03514410291090824,0.03377302723047326
2022-01-05,0.029694822317585298,0.033119679297454546,0.035580469054594464,0.034817256512187575,0.03344918540129491,0.030980181284660246,0.033748223742068616,0.032948500029372475,0.03451827098302255,0.035730863087571986,0.034246551172418205,0.03287897510130639,0.034393913412874066,0.035560100571305334,0.0350697467016752
2022-01-06,0.03425353986463528,0.03403003605719268,0.03281381608609397,0.03256061649813523,0.03310119757520781,0.034613121242965804,0.03231163484544754,0.03388562858115468,0.03339869083413037,0.03494913286863944,0.03366678341058479,0.03433412325587754,0.033472011055574284,0.03480425178963699,0.03586250953766773
2022-01-07,0.03208492027131441,0.03375354212086083,0.03256591509011814,0.032681927996555435,0.0327532097491207,0.034027389972131436,0.032365271330750206,0.033299595473586914,0.03333352192531926,0.03416740264970688,0.033087015648751376,0.03366458306443896,0.03339921640277003,0.034048403007968644,0.03485243512158522
2022-01-08,0.029916300677993543,0.03347704818452898,0.03231801409414232,0.03280323949497563,0.0324052219230336,0.033441658701297075,0.03241890781605287,0.032713562366019154,0.03326835301650814,0.03338567243077433,0.032507247886917966,0.032995042873000376,0.03332642174996578,0.0332925542263003,0.033842360705502714
2022-01-09,0.027747681084672675,0.03320055424819713,0.032070113098166486,0.032924550993395835,0.03205723409694649,0.032855927430462714,0.03247254430135554,0.03212752925845139,0.03320318410769702,0.03260394221184177,0.031927480125084555,0.0323255026815618,0.03325362709716152,0.032536705444631955,0.032832286289420205
2022-01-10,0.0255790614913518,0.03292406031186528,0.03182221210219066,0.033045862491816035,0.03170924627085939,0.032270196159628346,0.0325261807866582,0.03154149615088362,0.03313801519888591,0.031822211992909216,0.031347712363251144,0.031655962490123216,0.033180832444357274,0.03178085666296361,0.0318222118733377
2022-01-11,0.023410441898030928,0.02758548877072147,0.025305349336421847,0.03236641551358322,0.03095237314592833,0.022793626626005658,0.03325146069792957,0.02568983682669825,0.03276138054097544,0.02530535009150996,0.02530534937977596,0.032476447991324736,0.03279708611142053,0.025305349652508812,0.031063898153795438
2022-01-12,0.02593836910123939,0.034171384402328406,0.025526897757219762,0.0316869685353504,0.03019550002099727,0.02832032471382352,0.033976740609200945,0.03446389748487218,0.03238474588306498,0.026386556576158383,0.02922458194265405,0.03329693349252626,0.03241333977848379,0.02792189950543558,0.03030558443425318
2022-01-13,0.02846629630444785,0.02341614611991326,0.025748446178017678,0.031007521557117584,0.029438626896066213,0.03384702280164138,0.03470202052047232,0.03192208226019211,0.03200811122515452,0.0274677630608068,0.033143814505532145,0.030649945894795146,0.03202959344554705,0.030538449358362346,0.030159843834935664
2022-01-14,0.031994122646892,0.032179249502935096,0.03133126323737588,0.03405718672611766,0.03410611897097997,0.030881261357559756,0.03542730043174369,0.031339682714736306,0.03163147656724405,0.034753547506427375,0.03349811091381299,0.03131392760616357,0.03164584711261031,0.03477702996625604,0.03134189943845545
2022-01-15,0.03171380990220689,0.032214792703301284,0.03050203791790803,0.033691737577819895,0.034248517990065466,0.03130393097949132,0.03404754492182954,0.03169162454839616,0.03166433261525636,0.03431491140554285,0.03257895416013661,0.031297657079516046,0.03213262333138006,0.03431377370979159,0.030509128514667177
2022-01-16,0.03143349715752179,0.03225033590366747,0.029672812598440176,0.03332628842952214,0.03439091700915097,0.0317266006014229,0.03266778941191539,0.03204356638205603,0.03169718866326867,0.03387627530465834,0.031659797406460244,0.03128138655286853,0.032619399550149815,0.033850517453327136,0.029676357590878902
2022-01-17,0.031153184412836682,0.03228587910403365,0.028843587278972325,0.03296083928122438,0.03453331602823646,0.03214927022335446,0.031288033902001244,0.032395508215715886,0.03173004471128098,0.033437639203773815,0.030740640652783875,0.031265116026221014,0.03310617576891957,0.03338726119686268,0.02884358666709062
2022-01-18,0.0315886815690125,0.03231500289820193,0.029528628894508267,0.03290573819765317,0.033088279222612434,0.03246419870277483,0.03202767793442466,0.03240036496424933,0.032340369958173305,0.03249274549513309,0.03097734552000894,0.031165520206782864,0.03310360216689855,0.03246528852561497,0.029963976349028355
2022-01-19,0.032024178725188306,0.032344126692370204,0.030213670510044217,0.03285063711408197,0.031643242416988404,0.0327791271821952,0.032767321966848076,0.03240522171278277,0.03295069520506562,0.031547851786492366,0.031214050387233995,0.031065924387344717,0.03310102856487754,0.031543315854367246,0.03108436603096609
2022-01-20,0.032459675881364114,0.03237325048653848,0.03089871212558016,0.03279553603051076,0.03019820561136437,0.03309405566161557,0.03350696599927149,0.03241007846131621,0.03356102045195795,0.030602958077851645,0.031450755254459055,0.030966328567906567,0.03309845496285652,0.030621343183119532,0.03220475571290383
2022-01-21,0.030972612982730612,0.03558951870556393,0.03488455141033198,0.036655794663565174,0.034056344798407495,0.035303659202338425,0.03713761129184472,0.03503384958127963,0.03631241135482638,0.034487244569096,0.03523685135335875,0.03372032354008198,0.03612264959188601,0.03557996969274813,0.035032343291138794
2022-01-22,0.03344696452193552,0.0343853478440039,0.03453951858779848,0.030968144021694656,0.03450087360060627,0.03030447855726204,0.03043720126152221,0.0337095617630682,0.03250052917389695,0.04029882918262421,0.03276947128744061,0.03257165261944761,0.03281005176592022,0.04126459200100589,0.03198809853547213
2022-01-23,0.03218772004896321,0.03313353984786288,0.033341819474639836,0.02983863149676795,0.03455861795551438,0.03007940704713587,0.037937245696726005,0.03318336293919305,0.031685449267893594,0.03718248435461341,0.03174159160641289,0.03213760422750811,0.03189354113376887,0.037792752042881544,0.031652460045529345
2022-01-24,0.030928475575990905,0.03188173185172186,0.03214412036148119,0.02870911897184125,0.03461636231042249,0.029854335537009703,0.028709119279872415,0.0326571641153179,0.030870369361890228,0.034066139526602604,0.030713711925385186,0.0317035558355686,0.030977030501617504,0.03432091208475719,0.03131682155558656
2022-01-25,0.029669231103018598,0.03062992385558085,0.030946421248322545,0.031056253851717112,0.0346741066653306,0.02962926402688353,0.031149643111926025,0.03059676627043756,0.03005528945588687,0.030949794698591805,0.02968583224435747,0.0312695074436291,0.030060519869466146,0.030849072126632845,0.03098118306564377
2022-01-26,0.030301119311490345,0.03543632386351786,0.033119836087194446,0.0337396247144783,0.032761894516750364,0.02989971699814331,0.033641652502011385,0.0318765546110513,0.03379525879306692,0.03293216408888278,0.0336413047907774,0.032744665018834336,0.03382157888541411,0.03349634394360645,0.03275146335363453
2022-01-27,0.031023650864295715,0.03428874855780139,0.03287055482531811,0.0332892362458771,0.03207950085651522,0.0301701699694031,0.033994699921369186,0.03184084708091446,0.033317053137629664,0.032839676574921074,0.03343531783519458,0.03376565151477542,0.03332895872180737,0.03313955042025652,0.033394968137145715
2022-01-28,0.031746182417101074,0.03314117325208491,0.03262127356344177,0.03283884777727591,0.03139710719628007,0.030440622940662885,0.03434774734072699,0.03180513955077762,0.03283884748219241,0.032747189060959365,0.03322933087961176,0.034786638010716485,0.03283633855820063,0.0327827568969066,0.03403847292065689
2022-01-29,0.03242613914714481,0.03232818855991645,0.032567286680811956,0.03364202073881877,0.030714713536044918,0.030527617818882604,0.034700794760084794,0.03248871524024616,0.033837557464131314,0.03265470154699766,0.03302334392402894,0.03466824849624227,0.03395154136851801,0.032425963373556674,0.0332502499098707
2022-01-30,0.033106095877188546,0.03151520386774798,0.032513299798182155,0.034445193700361636,0.03003231987580977,0.03061461269710232,0.0350538421794426,0.0331722909297147,0.034836267446070227,0.03256221403303595,0.032817356968446114,0.03454985898176806,0.035066744178835395,0.03206916985020675,0.03246202689908451
2022-01-31,0.03538045460070881,0.0352723066932544,0.035299733568149125,0.0352483666619045,0.032763311695883125,0.035053879411740846,0.0354068895988004,0.03579004726980022,0.03583497742800913,0.03551902524390071,0.03612967671591306,0.0367532827866647,0.03618194698915277,0.03535259865113305,0.03552584350407824
2022-02-01,0.03765481332422907,0.03902940951876082,0.0380861673381161,0.036051539623447364,0.03549430351595648,0.039493146126379365,0.0357599370181582,0.03840780360988574,0.03683368740994804,0.038475836454765475,0.03944199646338,0.03895670659156132,0.03729714979947015,0.03863602745205935,0.038589660109071965
