date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao-pedro
2023-07-31,-0.0002035260405969473,3.2272216476418956e-05,-8.691563119632859e-05,0.0002562004681050114,5.803696778172257e-05,-2.107872206547404e-05,0.0002131601330493709,8.747284709758e-05,-0.00012874149499625677,-0.00020824740445493208,-9.528378091416916e-05,-1.3402419436216839e-05,-6.638911431613675e-05,5.616016358960042e-05,0.00021625316916205062
2023-08-01,0.00010515427936134985,0.00016567613055576104,-6.354809692286764e-05,-4.2336229821691696e-06,6.261272234300226e-05,-0.00010067348491099962,5.0956041728033055e-05,2.405401565735578e-05,0.0002995360379348167,-0.00017141412110788356,-2.257018198338752e-05,-6.928564310410474e-05,0.00022159565903350948,0.0001137916953001387,0.00023214557321612009
2023-08-02,0.00026574930715334325,-4.5142261866392796e-05,-4.018056264940669e-05,-3.509090194474069e-05,-0.000283490862306777,-0.00030439454599640123,-3.726715315906608e-05,0.00025872769161276987,1.7638647581803401e-06,-0.000134580837760835,0.000472563791148852,3.236071313190065e-05,0.00013846372352191357,0.00017142322701067694,0.0002480379772701896
2023-08-03,-0.0003393756726422669,0.0003430160596244024,-1.681302837594574e-05,0.0005178317703384825,0.00011094281409282394,-0.00018653358585555706,0.0003875916086272245,0.00015342022652393912,0.0005820792106601913,-9.774755441378644e-05,0.0009676977642810916,-1.014722842549507e-05,0.00046941901790478583,0.0002290547587212152,-3.720998407351685e-05
2023-08-04,0.0006073526914634445,-0.0002003100768220468,-0.0005109180346069281,8.465737600590385e-05,-0.0007668344928483358,-0.0001620464387082687,0.0002003570973037554,-6.511102919289195e-05,0.00015639967573948153,-0.0008371369721422677,0.0002746583195402762,0.0002703470372193921,-0.00016186165073691492,4.069250519316756e-05,-0.0005109180386954248
2023-08-05,0.00021521065502850425,-1.6385615759959423e-05,4.5073039531645996e-05,2.531743258007878e-05,0.00024136543088661884,-0.00013755929156098032,0.0001843992847570712,-4.918913366155064e-05,0.00010416594632356262,0.0001965380580689297,-0.00041838112520053934,4.889857194024412e-05,7.642700764890193e-05,-0.0001476697483348801,0.00019149286110819978
2023-08-06,-3.859679853999012e-05,-7.53010841066565e-05,-9.490250800019025e-05,-0.00014095112487531468,0.0001701279768572153,-0.00011307214441369199,2.7317174023261003e-06,-0.00010139820995008151,-9.57285260335462e-05,0.00022252342714769463,0.0002098844761772306,4.411705064998397e-05,-0.0003214535485772702,0.00033029653149604194,-6.0704949592981654e-05
2023-08-07,6.663611952005912e-05,0.00016182106632134916,0.00019209402905592357,0.0002643518055027801,0.000142299464284719,-8.858499726640363e-05,0.000662511619368288,0.0004055345618549118,0.00011413630533527293,-0.00025385725741884,-0.00020441547483857764,5.799839428572832e-05,0.0002892073542703874,7.73831978234881e-06,0.0002255535851394909
2023-08-08,3.882845748655856e-05,-5.61704475169519e-06,1.101210411906681e-05,6.812278116696438e-05,-9.983838089003681e-05,2.007254747723105e-05,0.00026720268819816097,-1.0659942858844531e-05,-6.984969172444733e-06,-3.6619140162446966e-05,2.658464515760381e-05,-0.00017570916807978855,8.055055507381481e-05,0.00012101632276738027,0.00019330163195264573
2023-08-09,2.212512683238637e-05,2.393972537941431e-05,2.3450336542461732e-05,-0.0001281062431688513,-0.00010403805171288912,-4.498140017092871e-05,-0.00012810624297196612,-9.781136262163071e-05,-0.00012810624368016238,-7.4573280606787e-05,0.00011299454384480568,-0.0004635217533306069,-0.00012810624412275774,-0.0001825278883433531,0.00023640418379524642
2023-08-10,5.421796178214178e-06,5.349649551052381e-05,3.588856896585665e-05,-3.7796455770339725e-05,-0.0002063075826782635,-0.00011003534781908849,-0.0001893166742032183,-0.00018496278238441688,0.0002467692565451834,-0.00011252742105112703,0.00019940444253200757,4.3970847110641874e-05,0.00026299988359934,-0.00011252742338116485,0.0002795067356378471
2023-08-11,-1.1281534475958011e-05,0.00013852067802246003,4.8326801389251574e-05,0.00023513698772538325,0.00027697100678751645,-0.00017508929546724823,0.0001209622426609166,1.067985259837015e-05,-0.00012157984328820937,-0.00027740185587741254,0.0002858143412192094,-6.8023492810324e-07,0.0005689416525150048,0.00023782752012372293,-7.227771262965757e-05
2023-08-12,-3.589390122048123e-05,-3.16873016820953e-05,0.00016880674098486507,-0.00047106890927009525,7.806828371985108e-05,0.0001447500470232022,-0.0005667796825747481,2.366527434121308e-05,-4.268618498805349e-05,0.00012443400460712654,0.0003579120260254321,7.260326672989476e-05,-0.0001263701142398117,6.813465344594663e-05,-3.490144091322363e-05
2023-08-13,-0.00016381970193013015,0.00042435849126559364,4.810469875286753e-05,-0.00014304898040504003,8.940401551218451e-05,0.0004645893895136526,-0.0003361099901909393,0.00043592166973036516,-0.00010757853602081494,0.00015994873743660392,0.0006487279307617716,0.00015206787840690072,7.72176979922086e-05,7.440415809236276e-05,-4.317248716021953e-05
2023-08-14,-0.0002917455026397791,0.0006999369103256514,0.0014549729067349334,0.0009724055390136576,-0.0001787379267859861,0.000784428732004103,2.5065378687757003e-07,2.3985753533751352e-05,-0.00037190460312968963,0.0012223210325333653,0.0009395438354981112,8.695884823271702e-05,0.0009724055418128214,0.0014517509769434726,-2.457912715329914e-05
2023-08-15,-0.00023282734287949678,-1.149232585245081e-05,0.0001571934234834613,0.0005653137342240153,0.00015989790422178262,0.00018882230802722528,-0.00010914449807361294,-0.00022634935443992143,-0.0006362306702385643,0.00015719342654308446,0.00017740897512574054,2.1849818058533322e-05,0.0004520586492687435,0.00015728612068982022,-5.985767146378751e-06
2023-08-16,4.8672676068395065e-05,0.00020708220915123372,0.0002813402704557457,0.00015822192943437284,-1.4727795307966761e-05,0.00018056855311222885,-0.00021853964993410343,-8.377734857728347e-05,-2.7278900694088237e-05,0.00019115395988490372,-1.1170062337617161e-05,-4.325921211565038e-05,-6.828824327533439e-05,-7.923075264950683e-05,1.260759286054164e-05
2023-08-17,-0.00020091899834224526,-4.778816047911365e-05,5.0202313171485385e-05,0.00014896242824100674,0.0004312621760860121,0.00017231479819723242,0.0001927341296698829,5.6200771007055466e-05,9.518479196406861e-05,0.0001101208409364556,0.00020263531996151038,3.353511832421434e-05,0.0005606428436034505,0.00019927884820762257,-0.00024994403485886204
2023-08-18,-0.0001562617041097806,0.00020572954007190143,1.320981753276527e-05,-0.00028915250952475245,8.020909562775341e-05,0.0006830822094344355,-0.0003145450800996615,-0.0001735615479256644,-0.0004624928313559349,0.0005447204139005725,0.0005239496830808767,3.611945436597004e-05,-0.0003896925220033441,0.0005466692624473841,0.0002955196768523517
2023-08-19,0.00039829336737667295,0.00012331606416568424,-0.0004055682472021043,0.0008158560551130594,0.0008596712714158045,0.0007920397258489613,0.0007081010804332306,0.0003109995991887349,0.0003753846199344902,0.0014991181641770173,0.00183133384447919,0.00017156941952037034,8.731685924141512e-05,0.0018829401870996923,-0.0002581425909360729
2023-08-20,-5.355755630003858e-05,0.00018293145791202812,-0.0003183195742529471,0.0002348254356865619,0.0002686750213836494,0.0006420400782491261,0.0002188906442429956,-0.0003680217802665109,-0.00010190920638524386,-2.1150806171733444e-05,-4.920211284126347e-05,2.20482669906006e-06,9.763431459246197e-05,-4.92021135020371e-05,2.3881636217469702e-05
2023-08-21,-0.00010834051107440603,3.2884061608586504e-05,-0.00027446277060557566,1.997735555162594e-05,-9.580276988361124e-05,0.0004920404306492911,-0.00021883284744487845,3.18827544939305e-06,-0.0002121464916940787,-0.00012813937684201182,-0.000132025666366439,-0.00014861355310992312,-8.564076250631995e-05,-0.00010054953636400187,4.5735569582236473e-05
2023-08-22,-0.0001631234658487735,-4.4625068846229973e-05,-0.00023060596695820423,-0.00032551992762536565,-5.81977714033535e-06,0.00034204078304945595,-0.00024084092023833451,-0.00012038047728195729,-6.147971608871729e-05,-0.0001714474207131923,-0.0002148492198916145,-0.00012946165494473203,-0.00026891583960510186,-0.0002010421006793287,6.758950294700325e-05
2023-08-23,-2.4707317184337608e-05,0.00024688259996012935,0.000262945335331362,-6.641984208859393e-05,3.015848883699689e-05,0.0001920411354496208,-9.734581431614724e-05,-8.943580660939352e-05,0.00030091520423667045,0.0001491534171315415,-0.00011781543138996797,0.00011699461356442836,5.073104883115077e-05,-5.74256566530653e-05,8.944343631177003e-05
2023-08-24,0.00011370883148009825,-7.23060929047054e-06,4.754365744903815e-05,0.00013858814562549453,6.613675481432913e-05,4.2041487849785694e-05,0.00018525182102739783,-6.90977672682616e-06,0.0002277758920693128,0.00010743137788619386,-2.0781642888321432e-05,0.00015531793227437757,0.00016367657284917022,8.61907873731981e-05,-2.261867136518698e-05
2023-08-25,-4.814943334260332e-05,-0.00011718494299960055,8.994583608638022e-05,0.00021566505762702512,-3.454082124949673e-05,-0.00023636826193417534,0.00017559222376217312,-0.00014932932175839046,0.00010017591150777434,0.00019477869412377777,-1.282292529945017e-05,0.0001340443054216153,0.00011482663680016567,0.00017410040030845758,-4.6168273670724506e-05
2023-08-26,-4.49495505855005e-06,5.087955196055901e-06,-5.96463097429383e-05,-7.160619362940612e-05,-0.00022063839744907782,-0.0005147780117181364,-0.00014516553391826978,-9.085236532393292e-05,-0.00013924657550316082,0.00011412554000341396,-0.0006664738757535185,-0.00011241212758796376,9.165620692019596e-05,-0.0002700306624388243,7.81787484869228e-05
2023-08-27,0.00015150671972569726,-1.2144396191929201e-05,-6.739063292269284e-05,-3.0647024860068654e-05,0.00021900285180019867,-0.00017679625016511698,0.00011352613034212289,5.7497321421254537e-05,-5.7520595880871994e-05,0.0003448725937790402,-8.017867871101749e-05,3.258384215773173e-05,-4.206890284393432e-05,-0.00020087464520271068,0.0002020802896117377
2023-08-28,0.00014166550042101115,0.00015286706694309177,4.6164655309981904e-05,-0.00025735342790135783,0.00043056858606051857,0.0001611855113879024,4.4895439597068514e-05,8.190414709408384e-05,-8.82305770080954e-06,7.415533758891911e-05,-7.519258482451066e-05,6.483038522532385e-05,-0.00046660112590720407,6.840573349591717e-05,0.00012901589802494692
2023-08-29,9.802935202237949e-05,4.67653812982807e-06,0.00011846801888345573,-0.0001289861656720048,0.0005092207739164171,0.0008871922105182766,0.00017209467629182142,-0.00011456486116791589,-0.0002616819315275669,0.0005218877265550961,0.00033223261997219176,0.00011560532494551786,-0.00023521077392820198,0.0007208539637179012,-0.0001697770331467415
2023-08-30,3.162565823731698e-05,0.0010819635035322697,0.000981143126211262,0.0006803088420969099,0.0007702856757101564,0.0016131989096486508,0.0006188811766034937,-0.0005588308691694305,0.00041157797425052253,0.0005455872191915229,0.0006176445507730194,0.0007696606460076298,0.0006428609310722747,0.0005750222249811917,0.0018841284766465166
2023-08-31,-0.00030207628715137486,0.00013485267857795688,7.169477526054562e-05,0.0007843924104235552,7.735805650996648e-05,-0.00018922481759053866,0.000376834861845335,7.118985101078387e-05,-0.00014921159827419308,-0.0002706275259387928,-0.00048591281698207153,-0.00014706628989476401,6.598886358347194e-05,-0.0002993728113854466,-0.00011006885324605201
2023-09-01,3.189802643987556e-05,-0.0003331577343612637,-0.0003342162965325729,-0.00043367493050825855,5.8580213292612886e-05,-1.8536941791120686e-05,-0.0001992824408262595,-0.00016497364188510261,5.9030160971047786e-05,0.00010079998737036827,0.0004754072628884987,-0.00014761665740512715,5.8866670861755235e-05,2.7845268125651005e-07,9.401894875641275e-05
2023-09-02,5.39795701497959e-05,3.1301637697099875e-05,1.997785226209617e-05,8.224080554385808e-05,0.0005829119126495923,0.00015215093400829728,7.758043803174162e-05,0.0001866364029025559,0.00011982775724607627,0.00021392584952242561,0.00019447103409371257,0.00011886989604182261,0.00020845731693453176,0.00030804620941153046,0.0002981067507588775
2023-09-03,7.193240873416022e-05,-3.448334608208498e-05,-0.00025902391111502266,7.171774796841864e-05,0.00022083118682175249,-4.313876418710803e-05,0.0002363826973936692,-0.0002587204278572275,-8.380372730542948e-05,2.061784309460566e-05,-0.0003610703275229455,9.400383728684661e-05,-2.270466683175366e-05,-0.0002438583158714052,-7.365770323556631e-05
2023-09-04,-1.5791896145348007e-05,0.00020955054913909736,-4.591548009618182e-05,-0.00048545184846738985,-6.40152274859364e-05,-0.00023842846238251336,0.00013768154296715622,-0.0001333867071179211,0.00024120301725445812,0.00010665814486863515,-5.362392360413679e-05,-0.0002552772761189744,-0.00020882403089239623,0.0001520681842362536,0.00031856976548262866
2023-09-05,-0.00010351620102485624,0.0002399226616936451,-7.597728839784508e-05,-0.00027286029890471916,0.00015051020042355955,0.0002303902404774649,0.0001249919830003186,3.956581798546518e-05,6.885490436918166e-05,0.00019269844664266466,0.0002538224803146719,-0.0001936162327853877,6.88549018387318e-05,0.0002735043214932135,-7.567716561624929e-05
2023-09-06,-9.678451450405245e-05,-9.475007166571987e-05,8.613388509650859e-05,-6.02687493420485e-05,-0.00014509862367664345,-0.00012112490384095831,0.00011230242303348099,-0.00018204560555640521,-0.0003775020901543199,0.00017131252253633513,0.0001317224086960565,-8.133829561431792e-05,-0.00030741754709791985,6.98824575214733e-05,0.00011272332454532914
2023-09-07,-4.71514319229713e-05,-0.00018725931031955947,5.118678007690562e-05,-3.602491214294242e-05,-6.76074420208066e-05,-0.00026691270323939923,7.297938976847647e-05,-1.4956201176196621e-05,-0.0002402703425011771,-1.781338481732555e-05,-0.00010191233233989101,-2.993651929256337e-05,-0.00013688403105655114,-0.00011569301720469663,9.433023215662906e-05
2023-09-08,0.00020449743933992923,-0.00015472498305869143,-5.0356240536923005e-05,-4.257495980925499e-05,0.0004343653109816728,-0.00041270050263784004,-0.00017597785453245574,7.669045573272509e-06,-0.00010602137857024806,0.00011108636086218613,0.00022830139909635043,0.0002415900072415444,4.443377107950507e-05,0.0005061511308866786,-0.00018349094359929144
2023-09-09,-3.5705154799159945e-05,-0.00021374671514346155,4.641428496499122e-05,0.0002628925069909244,-8.849071275982854e-05,-0.0003677968657919788,0.0002973419944236438,-0.00019953657225191962,-0.0004907714901492197,-8.849071305801467e-05,0.0001228728832793892,6.022387708422971e-05,-0.00031748025369119563,0.00032466796841897,-0.0001423216974860245
2023-09-10,-0.0002759077489382491,-7.253945807274909e-05,0.00014318481046690545,1.3805850758165819e-05,0.0001290442348505131,-0.0003228932289461175,-4.103645008313624e-05,-2.945843808443902e-05,0.0004649877609908299,0.00014318480589062954,1.744436746242797e-05,-5.884595837529586e-05,0.00043600373382330666,0.00014318480595126143,-0.00010115245137275757
2023-09-11,-0.0002688309480403862,-3.376956675277599e-05,-1.6741220861818395e-05,-0.0001752204077317313,6.689284043710805e-05,-0.00027798959210025617,-0.0002524204329796337,-7.071599676799711e-05,7.972429089286999e-07,0.0001870639412447869,-8.798414835453325e-05,-0.00017791579383482145,-3.92744721911583e-05,0.00018706393918463648,-5.998320525949066e-05
2023-09-12,-6.903984696372366e-05,-0.00018179710309410555,-0.00017666725219054222,9.282181347310375e-05,-0.0001524726943101392,-0.00023308595525439488,0.00010129074648135916,-0.00015810955748411857,-0.0002820780044259058,-0.0001234347592236868,-0.00019341266417149448,-5.877055704729576e-05,-0.00010682662734442257,-0.00016289772730908853,-1.8813959146223726e-05
2023-09-13,0.00013075125411293888,7.203084313550751e-06,-0.0003365932835192661,4.8080279395528456e-05,-1.668510669843709e-05,-0.00018818231840853357,9.633525970776725e-05,0.00014366775767459322,-4.990811075234047e-05,-3.708091417657295e-05,-0.0002988411799884558,-3.97055974429302e-06,-0.0003636989862035121,-0.00021047719977226176,2.235528696704319e-05
2023-09-14,-6.42139882768122e-05,-0.00011864284969996408,-7.476210713499566e-05,9.762968778490417e-05,-8.533589029700395e-05,-0.00014327868156267226,1.528350498659482e-05,-6.50642389831088e-06,8.111068671987769e-05,-4.9471180005142405e-05,-1.7762793721733513e-08,4.275840257150414e-05,0.00014235392850988073,-0.0001505979201992181,6.352453308031012e-05
2023-09-15,0.0006705738662479941,0.000180342719536786,-0.0006407703640350942,-0.0003668193755988018,-0.0002922198608954794,0.0006162316465941675,-0.0001147623839605691,0.00019723466989532496,8.59978171499658e-06,-0.0005030615696885077,-0.0006407703541782098,-0.00014978022108808997,-0.0003668193889148125,-0.0006407703633009271,1.5595602788487117e-05
2023-09-16,0.0002914857416554338,-1.8756966969295896e-05,-0.0003999335978759759,-0.00027308355388437015,0.0002018359371022321,0.000384658777098174,-0.00024480827290773304,-3.458747796396018e-05,-6.391112328988452e-05,-0.00036008513926160264,-0.000447953156347492,-0.0003423188447476841,-0.00024557664092945665,-0.00043027743418701914,-3.2333327503335876e-05
2023-09-17,-8.760238293712653e-05,-0.00021785665347537778,-0.00015909683171685764,-0.00017934773216993856,0.0003074402501180924,0.00015308590760218055,-0.000374854161854897,-0.00026640962582324533,-0.0001364220282947656,-0.0002171087088346976,-0.00025513595851677423,-0.00012751215365692804,-0.00012433389294410076,-0.0002197845050731111,-8.026225779515886e-05
2023-09-18,-8.841429024842357e-05,0.00016510425487732311,0.00010090684810861841,-7.024517372947352e-05,-0.0002987670758745804,-7.848696189381289e-05,0.0003999177139082442,0.00010322551494676997,0.00016652974288404156,-0.0006545682533892184,-2.1400153840953362e-05,-3.337842136658023e-05,0.00010883457313085024,-0.0004068787545498529,0.00010051495257767696
2023-09-19,0.00017574182300967743,-0.0001876498349938375,-0.0003430834855169568,0.00045571444819190863,-1.523033912127744e-05,-0.0003100598313898064,-7.38445138607514e-05,-8.982905069828788e-05,0.0003355292647420611,7.180705451072432e-05,0.000210241632160917,-0.00014925186899515864,0.0003887142416495797,0.00015268967968314648,0.0002570650831330382
2023-09-20,-0.0008669205675325355,-3.04508844083068e-05,-0.0001187598383894815,-0.00031081308126572815,-0.00015142850563498684,-0.0005416327008857999,-0.00025900282867908546,-0.0006748181829128144,-0.00048146211891437595,-0.0005630071848457151,-0.0002491298655513241,-0.00011485903717841087,-0.0007723228222857814,-0.0004685971662305119,-0.0005886453104064658
2023-09-21,0.0001230836348144751,3.437785139325909e-05,-0.00012424945907189505,1.53290559257417e-05,4.092406883799807e-05,-0.00035843877158259305,-5.04126026799828e-06,0.00016397142782511892,3.346391291194103e-05,-0.00011754473411301412,-0.0001369200656873397,-7.561973832586179e-05,3.84106514450359e-05,-0.00015841143143184547,-7.661617534576273e-05
2023-09-22,0.00012485398603661932,3.554995684499928e-05,-2.896434271086568e-06,0.00015219387637988927,0.00015861063573109038,-0.00017524484227938628,-7.2827739229248905e-06,4.286961792297131e-05,0.00010404429688907269,-7.692041016425043e-05,-6.651180368327565e-05,-4.502570076773263e-05,0.00016508093922408757,-0.00047064054260787956,6.354849995351044e-05
2023-09-23,0.00012662433725876357,3.672206229673946e-05,0.00011845659052972193,0.00028905869683403684,0.0002762972026241827,7.94908702382049e-06,-9.5242875778515e-06,-7.823219197917632e-05,0.00017462468086620436,-3.6296086215486715e-05,3.8964583207884e-06,-1.4431663209603471e-05,0.0002917512270031392,-0.0007828696537839137,0.00020371317525278362
2023-09-24,0.0001082086499018776,-0.00010725294816516807,4.317184890537733e-05,-0.0001523722250450999,0.0001041745820401902,-0.00047184943747527415,0.00030411381519046364,7.125470790165576e-05,-8.405667036454237e-05,0.0001345265755639213,0.00013878640065626712,8.320724912184669e-05,-0.0005948095481081374,0.0001504748895818636,0.0003173333178624804
2023-09-25,-1.793628239803041e-05,6.679272389746082e-05,-8.775645241053787e-05,8.112519827702034e-05,9.041521937464644e-05,0.0002788263744869174,0.0003247097396917705,-0.0002377169215153452,0.0004500805453522159,0.0006115497075867766,0.0008143536174699035,9.645431797802823e-05,0.00015043936887987783,0.000984627612843533,-0.000365695723995566
2023-09-26,-0.00046193587959453714,-0.00029234739303694813,0.0003074557060745122,-0.0002589460345477098,0.000237642696251352,-0.0002843566471711115,-0.00025894603378778125,-0.00015260971521656924,-0.0002589460392839755,6.40184028140905e-05,-0.0003421413852264021,3.7762825793351366e-05,-0.00025894603335614887,-1.3934330762089739e-05,-0.000637134367772329
2023-09-27,-0.0002508082198497914,8.336029768640501e-05,-0.0002278261844898384,0.000252746369827754,7.25186539203609e-06,-0.00021915984521671654,8.761953258309339e-05,8.210145898622711e-06,1.9352544083853302e-05,8.449993765680457e-05,-0.00021862288050424162,-0.0001233063654813712,0.00010323687580733879,-0.00025765473699685727,5.7738384607209906e-05
2023-09-28,-8.014069125225196e-05,-0.0004833794099965538,-7.766507715701307e-05,-0.00048338937596115666,-0.0005095108660196607,-0.0001539630432623216,-0.00023826798789437824,-1.982267401281879e-05,-1.1424444595557209e-05,-0.00029083468576147843,-0.00020420702272483707,-0.0003419472152794246,-1.91498937443119e-05,-0.00020420702723324689,0.00021846136242310035
2023-09-29,-4.264208057997949e-05,-7.555632611042315e-05,7.249603017581225e-05,0.000352799394215105,7.528570173017768e-05,-8.876624130792665e-05,9.065480594728873e-05,8.555835534846746e-05,2.044496619667551e-05,-0.0001580102398293156,8.259348149167734e-05,0.00012743724826503255,9.424114785416468e-05,0.00012866343025043307,0.0003791843402389908
2023-09-30,0.00023222569477853792,-4.652882295022437e-05,-0.0002078731602743349,0.0004412568015737952,5.7426282614384105e-06,-2.3569439353531723e-05,0.0001604576290266015,0.00015071818708945148,-0.0002533450145219916,-0.0003236177252715343,0.00013451436415032317,-0.00021115358394184172,7.592536379861222e-05,0.00015807089686030104,0.00029845515382476514
2023-10-01,0.0006145214388016337,-0.0003163488098558983,-0.00014286014866138913,0.0001358293855090346,-2.178049814419614e-05,-0.00014858573293861943,0.0001715873376069752,-0.00015236068152739023,-0.00013581121560129252,-0.00010225639358273387,-1.542330971115531e-05,-0.00013482753193461584,4.590188441238896e-06,0.00019901378708874233,6.627306320453741e-05
2023-10-02,-6.131695627911642e-05,-0.0005861687967615723,-7.784713704844337e-05,-0.00016959803055572597,-4.930362454983069e-05,-0.0002736020265237071,0.0001827170461873489,-0.0004674199566660641,-1.8277416680593422e-05,0.0001191049381060666,-0.0001653609835726338,-5.850147992738998e-05,-6.674498691613444e-05,0.0002399566773171836,-0.00016590902741569032
2023-10-03,-6.024837015497671e-05,0.00015916420593307777,-7.775507393899622e-05,-0.00014355597190412211,0.00018370355145841852,-8.935987762126003e-05,-0.00023612375490462232,-0.00025084003665068656,-0.00011155857396814209,2.7444653824334803e-06,-6.361135236763611e-05,-0.0001666946558772371,-3.651103642396011e-05,0.00018946931118311657,-0.0001275503663179971
2023-10-04,-1.6185948958687182e-05,0.0001115668841455374,-4.834986112911644e-05,-4.3919843273710325e-05,-9.773257057121456e-05,9.488227128118703e-05,-0.0001422572094831798,-0.0002660404274635882,-5.9616308414842804e-05,-0.00019644824532893398,-0.0001536487857064754,-0.0002205684883648267,-1.2990264396787761e-05,-0.00010151059379491104,-1.6389584266051595e-05
2023-10-05,-0.00016996788889142098,6.396956235799703e-05,-1.894464831923667e-05,5.571628535670145e-05,-4.723842410887999e-05,0.00027912442018363404,-4.83906640617372e-05,-4.517888339450879e-05,-7.67404286154351e-06,0.000197588028714454,-0.00024435292651045677,8.958400490260827e-05,1.053050763038459e-05,-0.000221972726737209,9.477119778589392e-05
2023-10-06,0.00010224899998901628,-9.031794817903137e-05,0.0003076350243909709,0.00017477420853510318,6.795784069018268e-05,0.0001809641398722505,0.00017900581797298002,-0.00010360243778799887,-0.00039532240495995937,-0.0004277071857359705,-0.00023640690292630665,3.238056002458367e-05,-0.00037145420092159513,-0.00041091153592550544,0.0002059319798378394
2023-10-07,0.00012934991119361786,-0.0002119884826705543,-0.0002802655161642879,6.764862717297607e-05,-0.0006349981742117362,0.0001202968606890885,7.239916115787835e-05,-0.0001456332491023735,-0.00024385822816192147,-9.408828089788633e-05,6.239594402779128e-05,-2.2292410993764662e-05,-0.0002623204548627129,6.239594260192901e-05,-5.307321712923443e-05
2023-10-08,-4.3250871099789545e-05,-0.00011330316823042895,-0.000190992655457196,2.5713165141530583e-05,-0.00030101623901930807,5.96295815059265e-05,9.91364306022457e-05,-0.00023856731591230822,-9.239405136388351e-05,-9.438388066676474e-05,6.400091570677795e-05,-0.0003131605050514512,-0.0001531867088038307,6.400091563980368e-05,3.048492134077071e-05
2023-10-09,-0.0001662259603467111,-1.461785379030361e-05,-0.00010171979475010414,-1.6222296889914913e-05,3.296569617312013e-05,-1.03769767723551e-06,0.00012587370004661305,-1.116577827092336e-05,5.907012543415448e-05,-9.467948043564314e-05,-0.0001646934673309859,4.827968626247e-07,-4.405296274494849e-05,-0.0003536363014633917,0.00011404305981077586
2023-10-10,0.0001636909671511454,-8.698498591769488e-05,0.0002343511870135437,-4.9762505243900146e-05,0.00021301338197407877,-3.0169928654896212e-05,-1.81972957726194e-05,0.0002771233126146461,4.99849073173676e-05,0.00017600098399789415,-1.1213879940584811e-05,4.578153460389744e-05,-7.943749585095541e-05,0.00019197812881634129,0.00022207890251547233
2023-10-11,0.00012059099776986115,-6.143994724465705e-05,0.00011817207597033455,-0.00010954215281865712,-0.00028285331720676266,-5.930215963255691e-05,-1.569527998639769e-05,0.00021823857995249582,-6.750998231859182e-05,8.828139881001655e-05,1.7761716994810547e-05,0.00011817207000791057,-0.00015737309586808703,0.00015866890487571474,0.00011817207038746214
2023-10-12,7.749102838857691e-05,-3.589490857161923e-05,0.00015080771862517896,-0.00016932180039341406,5.6181363547695e-07,-8.84343906102176e-05,-1.319326420017598e-05,0.00015935384729034557,-0.00018500487195455124,5.6181362213894e-07,4.6737313930205904e-05,0.00010979878710250493,-0.0002353086958852186,0.00012535968093508823,0.00012841057664485047
2023-10-13,3.439105900729267e-05,-1.034986989858141e-05,0.00018344336128002335,-0.00022910144796817105,-6.126427387415091e-05,-0.00011756662158787833,-1.0691248413954271e-05,0.00010046911462819533,-0.00030249976159051067,-0.00015467080623896403,7.571291086560124e-05,0.00010142550419709931,-0.0003132442959023502,9.20504569944617e-05,0.00013864908290223878
2023-10-14,-8.70891037399157e-06,1.51951687744564e-05,0.00021607900393486777,-0.000288881095542928,-0.00012309036138377877,-0.000146698852565539,-8.18923262773256e-06,4.158438196604507e-05,-0.0002800358429911394,-0.000309903426100067,0.00010468850780099662,9.305222129169366e-05,-9.22889066716612e-05,5.874123305383517e-05,0.0001488875891596271
2023-10-15,-0.00019601946947162563,-0.00015943619529383272,-6.95686816169917e-06,-8.024854773249557e-05,-1.2961930306096071e-05,-0.00010633119662871434,9.5478720439083e-06,0.00017069973342764635,0.0001481460998964062,-0.0001876039595108345,-0.0002103286506813196,-6.659521795840258e-05,-4.5494622694549e-06,-0.0001244240291384069,8.332821285971052e-05
2023-10-16,-1.923535085797655e-05,-0.0001378103424807524,2.111710900344323e-05,0.00026283418677034315,-0.00021347027165376781,-6.596354069188964e-05,0.0002206023790287297,-0.00027083896210552223,0.00011651007304790864,-0.00022948986639945767,-0.00021630816060695134,-0.0002655931620930676,0.00017324851687604598,-0.00022213456471644561,1.776883655979395e-05
2023-10-17,0.00018574972775365557,-6.36888987310577e-05,1.4119688268940215e-05,-8.119768038747438e-05,-0.00027410911027385057,-8.095472739990459e-05,1.1958664614283433e-05,0.00018574972356136864,4.6661409789501275e-05,-0.00024710726416317125,-2.874371497379036e-06,-0.00017608438535731544,-2.3455662996517934e-05,-0.00013611204153837552,-4.9394989083852644e-05
2023-10-18,6.338836198507242e-05,1.0432545018637e-05,7.122267534437201e-06,-0.00042522954754529193,-0.0003347479488939334,-9.594591410791956e-05,-0.0001966850498001629,-1.154883516475581e-05,-2.318725346890608e-05,-0.00026472466192688487,0.0002105594176121933,-8.657560862156328e-05,-0.0002201598428690818,-5.008951836030543e-05,-0.00011655881472749923
2023-10-19,-0.0002229998964703492,-0.00011671769376918549,-0.00016771650809293824,-9.731856857959534e-05,8.696328738416642e-05,-0.00011093710081593451,0.00010933548641032755,-2.5010425084810528e-05,-0.0002458785542231907,-9.552202342848269e-05,-0.0002230362051585727,-0.00010290907446604116,-0.0001310685312423525,-0.00010784501359755634,-0.00018372264037114583
