date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao-pedro
2021-06-15,-2.1892970006495553,-2.2882711294269997,-2.4739315614505384,-3.0809585866268985,-2.6482036910147104,-1.9920358311188568,-2.763536489523843,-2.568981339420006,-2.886684693415893,-2.5834747016356348,-2.388853974490137,-2.5499104266949475,-3.1064672782082323,-2.408785210703953,-2.489339351654102
2021-06-16,-0.3161194305889728,-0.9265004021606665,-1.7960256577577864,-1.9594007177077408,-1.5511815651945018,-0.06574495136738548,-1.9746885055267351,-1.357700968869687,-1.9087418514994188,-1.8253460934218166,-0.4956022709513838,-1.2519214045790552,-1.9613936344545968,-1.571369717245526,-1.584807693197831
2021-06-17,-1.2719340054953683,-1.3573995427120107,-1.8129430577824712,-1.7169263443376095,-0.6735286499257129,-1.497367262840436,-1.91588990977646,-2.0659401152842527,-1.9575516216536102,-0.3494401858550114,-0.905391589752116,-1.9540611475562903,-1.818821901584611,-0.2069042393664867,-2.4326162387943104
2021-06-18,-1.326526834849081,-1.9954348852811101,-1.9004201726348646,-2.1580405509267453,-2.161134793468821,-1.5788325751381835,-2.287615242988264,-2.8232772085994378,-2.366266126359646,-1.8942076149890663,-1.7767678323732496,-1.0637840137554744,-2.346548558448903,-2.452559033553893,-1.8794978838972232
2021-06-19,-3.187156693306684,-2.330585611472139,-2.6992049702107845,-2.6412260256143187,-0.7490963687283918,-2.94279395148541,-2.1442278830108026,-2.9645879554852743,-3.139529828779457,-1.230808846609873,-2.580150831251755,-2.761013897812864,-3.0195257032147484,-1.897952796270901,-3.6088434502210966
2021-06-20,-1.9368870921339674,-1.7390609952588556,-2.0845120868842923,-2.2126423395056976,-1.9086253632898804,-1.5525980650128677,-1.8816875952939032,-2.1845165517745233,-2.700420063248989,-1.8687704573426565,-1.2333326339720008,-1.960586560227559,-2.7392029762268884,-1.6672486572866427,-2.0552642322662864
2021-06-21,-0.587108484850627,-0.6656267168255018,-0.6581555650103244,-1.7644932141796228,-0.25458634100657374,-0.40237266146556566,-1.6806837094770741,-1.422665895765487,-1.7424076565413307,-0.3181097298503607,-0.4834148269139166,-0.9265296888869844,-1.7642338742415873,-0.4216788279104407,-0.7174789196546234
2021-06-22,-0.6982207298274865,-1.2814879481958654,-0.8227215111695422,-2.006970872310369,-1.8059878712592,-0.13438260555268816,-2.125466298735091,-1.7468780175175327,-1.7907069864332632,-1.231137156486635,-1.3642779346097,-1.4625092737304015,-1.8783837727582977,-1.3946093604278644,-1.503261463178897
2021-06-23,-1.5992186464569984,-1.6287007245389424,-2.216409246031809,-2.2527549412204046,-2.4346105613222724,-0.695401456224168,-2.2184720668875646,-2.1262794461338697,-2.487167495199725,-2.8412703875365515,-2.214431681488108,-2.572278009894767,-2.5390109626919113,-2.5996127841957084,-1.4263449991773776
2021-06-24,-2.395290398771148,-2.2399117619641813,-2.4036753436294775,-2.354864308240261,-2.026017531509102,-2.4287416216572626,-2.5558889144656947,-1.9500598480274178,-2.405005310574968,-1.7032821957551632,-1.5573866046197125,-2.260924127718365,-2.136733857694283,-1.536289470149199,-2.723375066081718
2021-06-25,-2.659555133976436,-2.277531647636866,-2.2531253155362405,-1.9242780540680684,-2.5601831242292508,-2.111551046371693,-1.821105038017369,-2.778351146445454,-2.7097907395189798,-2.5028280415295456,-2.3320065296687384,-2.2903887271937227,-2.3369887316942184,-1.8241804913933295,-1.6886412664498818
2021-06-26,-2.2712917363429175,-1.3293133058542337,-1.5578890580217233,-1.799160159661871,-2.297054089731571,-1.414706343149543,-1.752145575746971,-1.4416054691333637,-1.8603625594809463,-2.153393879662123,-2.15108013153047,-1.6105746524932514,-1.7660384428965359,-2.1760026115394497,-1.5128931622450288
2021-06-27,-0.542319960749769,-1.1165122229051925,-0.7512162630986616,-1.353995682718652,0.4947051019181525,-0.531701266765653,-1.4043991310358912,-1.2497139285293124,-1.1155079016004554,-0.04832076724813642,-1.0652279853819357,-1.6483056622176993,-1.163685688242939,-0.16187556283037266,-1.0457576468393366
2021-06-28,-2.5510796455774587,-1.8948176499627452,-2.314318647216924,-2.2240040387689497,-2.509222537990067,-2.2601280015105996,-2.5004521163871596,-2.204145048798415,-2.359567145004251,-2.4638341028149053,-2.521768910114717,-1.8079479895950903,-2.1619067360746844,-2.5209944286252632,-2.5290610656306947
2021-06-29,-2.135884583802587,-2.08037500253135,-2.4601017649221064,-2.282602872252958,-2.5927728809441195,-1.8273658752443416,-1.9057131017292417,-1.966645970962097,-2.5915607525505058,-2.363328559827709,-1.9860739492681745,-2.5104215293673207,-2.5603864233074054,-2.537331527193667,-2.640245255411094
2021-06-30,-2.689741373868366,-1.9918020864888324,-2.204305148467536,-2.3442192527717527,-2.7331833387653837,-2.3467515126140817,-2.310273090566138,-2.652451561091504,-2.559483684899902,-2.6379584394571043,-2.274870951934815,-2.131617026373634,-2.427590131759716,-2.52141683654846,-2.2287075855504406
2021-07-01,-1.5089075965990808,-2.0107073511787434,-1.6434194506002013,-2.7094176160065655,-1.5792892241822785,-1.6188336775501768,-2.4922920620999442,-2.3626573729951317,-2.7627439498902646,-1.5918937016670651,-1.385686694008197,-1.920614736698837,-2.763025887053001,-0.636825659893589,-2.22339394751087
2021-07-02,0.4903165803547749,0.402274416363467,0.12146847897040466,0.2943671408769954,0.08735809021540253,0.4658779714092678,0.4397349612313232,0.5112961956474951,0.26316610908651594,0.07754652029972063,0.27896783863787955,0.09987680124879264,0.2614877521991808,0.2593226575734266,0.395928531885155
2021-07-03,-0.6185010780093206,-0.08027767308730605,-0.3369320252249747,-0.5985194814042256,-0.6937240786794436,-0.45765796303754125,-0.25763968472660126,-0.4080537083675526,-1.2130771483285856,-0.1610135108033077,-0.2259709502388141,-0.4135958130830026,-1.0153492638669748,-0.23164749752667035,-0.46899085720813993
2021-07-04,-1.5174700217724528,-1.1780078046933693,-1.377758498943342,-0.9560901890947493,-1.4524194824497714,-1.4759163404042484,-1.141713459814494,-1.5309703712033091,-0.6550824454662663,-1.127386596707089,-1.430423784521644,-1.4094226400679617,-1.4441610807610006,-1.381692822195985,-1.6492993584314806
2021-07-05,-1.307613395021873,-1.2408744210685074,-1.0304366838997931,-1.3861917989488441,-0.6252710240527218,-1.2613012123114746,-1.5132525997095725,-1.5908588795327998,-1.634079978980907,-0.8629179742297396,-0.4270184685638372,-1.0461017371324541,-1.5812455188345245,-0.39293201317257875,-1.3059408533637709
2021-07-06,-0.7659751961661109,-0.8998623431442077,-1.0351826765292378,-1.0227459168941475,-1.5676628263774592,-0.7408820345671036,-0.953590733946738,-1.021145444365669,-1.0577644645356037,-0.9887195004708805,-0.3751614829592048,-1.0101333591623591,-1.0751804645983571,-0.800572833169912,-0.9617431163788033
2021-07-07,0.7336576852062876,1.0940951202231075,0.6164414907284989,0.5058495419498658,0.2625128448586999,1.3663996458055097,0.44376346722488763,0.5484735088630606,0.4132684022408284,0.6199723482132581,1.5084779944549982,0.30026860242857606,0.4679656641862228,0.7563966786306283,0.4495157188724936
2021-07-08,-0.16916676836721334,0.17198653793188445,-0.03967605062164775,-0.09743917351921556,-0.3570189050642419,-0.24951396882536775,-0.36214168045495443,-0.2959076817336781,-0.14739217565091212,0.11195345372219377,0.691272851287768,0.015464179443494241,-0.09547463691581096,0.18888198534972697,-0.4342393466699764
2021-07-09,0.08997248199635392,-0.7597144935157174,-1.2185391210947063,-1.1115132585317269,-1.6385066618503243,0.11775435502758116,-1.3146208404958162,-1.1878671027293235,-1.1167725038139973,-1.5708896083952522,-0.5698171890373572,-0.9224324157411193,-1.1023561459881457,-1.0388276680695006,-0.8177197839372311
2021-07-10,-1.0139622654718181,-0.433323153996917,-1.4256776448227824,-1.7740920512068188,-1.159877095355396,0.011939971707762603,-1.5324641371720789,-1.5098302928904532,-1.3716740273111334,-1.0739875562139864,-0.7447436158802695,-0.8744136847663906,-1.6279320048888812,-0.7242877595944451,-1.53151997572147
2021-07-11,-1.1745320467005378,-0.8781530775239591,-1.0387847510528376,-0.8138656696840112,-1.2269202038986817,-0.8052626252175265,-0.7777466872394466,-1.2498222155203116,-1.1891712597034287,-1.2932027421421202,-1.1837462584079712,-1.0934261426254903,-1.093892558375413,-1.254978156118897,-0.9515990072657023
2021-07-12,-0.0493365573815613,-0.28538715470866916,-0.009685974053783197,-0.5543582333242226,-0.27839943920245086,0.18805982644134153,-0.309836095253999,-0.41680108705264374,-0.5605381139876117,-0.29755056643678973,-0.2683796352738914,0.14319388372180536,-0.6175211817627707,-0.41676572268510764,0.28622675487981813
2021-07-13,0.2066759552017519,0.13194337460374195,0.23194494514927425,0.6421448169328761,0.18529570237750184,0.1289835520672005,0.9096003999826983,0.3366899570530721,0.34048384490035505,0.1987565719475625,0.20977946847579285,-0.07176843616675271,0.14358893122117747,0.22552749082306725,0.23389026522636883
2021-07-14,-0.560839744488961,-0.83780259127058,-0.695177484695777,-0.5053830617194299,-1.3010827471526043,-0.5302549452948335,-0.571811876361858,-0.8543643562314966,-0.3061056908934493,-1.1554254828176265,0.38724468451547667,-0.6343005799671678,-0.3230014241072654,0.5043280364341154,-1.3580532915508887
2021-07-15,-1.02735389217112,-0.5583376183090362,-0.9808135224577503,-0.7727544770276392,-1.0669722112914957,-0.8952588438988718,-0.9334832473854129,-1.1237579084915525,-0.857492128786574,-0.9865506035831625,-0.9675965878087044,-0.9379955390112878,-0.7880958049600109,-1.0155311455922644,-1.0923210371445329
2021-07-16,-1.4404204995653727,-1.0122533265305484,-1.3217637169594232,-1.312580235602752,-1.341342950548243,-1.0234553838339584,-0.9581197551068795,-1.5351264729832448,-1.3581288117619104,-1.3414332834721536,-1.2757977418466233,-1.2015256686295193,-1.44178868423649,-1.304531247913613,-1.3170592717803664
2021-07-17,-0.47133927752119936,-0.46660471861615155,-0.6915331520517417,-0.6993989580848605,-0.7535300331217365,-0.35847139796011884,-0.6285017044561865,-0.2216335037695778,-0.6848118803510148,-0.6247798417080047,-0.555072852724811,-0.7144342980867809,-0.6931819302488675,-0.4966637571273625,-0.8507734537124799
2021-07-18,0.6611059434782659,1.0170688936164003,0.5606245455128369,0.23460565080205895,0.21780001504828445,1.525507610524828,0.3569444828296551,0.4461372574252726,0.2163483579295096,0.37080535103547035,0.631426855024737,0.27233740122449535,0.21309845149517698,0.44991217330792965,0.6476103663444648
2021-07-19,-0.5053835501541759,0.06169830978117377,-0.31452073757767435,-0.5688801988941558,-0.5108448743724957,-0.33670157799969924,-0.5981922711738381,-0.28270071810269565,-0.42346919890049606,-0.521960883821236,-0.47739914811594986,-0.24195714166831636,-0.41569129926990367,-0.5054430062397742,-0.17144625348370218
2021-07-20,-0.8780000406343332,-0.9121653836461989,-1.237218993179603,-1.3011030997595576,-1.3706972499207406,-0.9124140633805407,-1.1964744469091653,-1.2594694999754399,-1.4274238703833844,-1.5179430694548401,-0.8277297860145196,-1.2544053338955155,-1.432924144817028,-1.4398647223820822,-1.5795502528703582
2021-07-21,-1.39626672395995,-1.2858888744513872,-1.5214013419713348,-1.786340280750342,-1.6432807009297747,-1.2506811188139841,-1.6531506339130637,-1.4919138021582197,-1.8269340590117185,-1.25435268478502,-1.5638260778815638,-1.610472419446483,-1.7690638951916273,-1.5717046761943128,-1.7744644062251111
2021-07-22,-0.6288872089210402,-0.5507161437324131,-0.7515183654923454,-0.9341303919832185,-1.3392396259834252,-0.6671769618988772,-0.8147964764945668,-0.703469450138162,-1.1309189519289575,-1.0133218201494854,-0.6234173764610464,-1.2592302008540681,-1.1301323175430638,-1.0489014843935296,-1.053846328716145
2021-07-23,0.621856393051318,0.4291255889949889,0.46860986923975406,0.34646078417505344,0.6491283379838382,0.4505767226219674,0.34585461545692286,0.5485303522886699,0.4437924016202771,0.423462555584842,0.28514975900885864,0.8913202723221948,0.3929841600558577,0.4067438322592364,0.7363538080312378
2021-07-24,0.387758865198161,0.3584350669659575,0.799093504049872,0.29043624231420756,1.174645891997685,0.6150725279190647,0.1956724692538511,-0.1729569884582096,0.2579095744720395,1.0133086803308216,0.9501963731365103,-0.20752165734019487,0.268383525609304,0.9908748762085868,0.9235736727714721
2021-07-25,-0.5954996330352003,0.028677342533392,-0.500489971962335,-0.3362044744967717,-0.582050127427345,-0.34526970727364586,-0.3871837221040358,-0.47837552666750194,-0.37809765306200904,-0.5142793924757126,-0.6179899425068792,-0.518209449949414,-0.3390092301191862,-0.576152664374063,-0.6067307082623752
2021-07-26,-1.0152199648160367,-1.0025252525382198,-0.7736384340372079,-0.5033126530529504,0.16230002892867665,-0.4858700915808019,-0.9280533474931446,-0.914249152032233,-1.2725061005219231,0.18537096385879545,0.16789666901129383,-0.6531296377757994,-0.7280710928068855,0.04378076461918913,-1.4086934311477481
2021-07-27,-0.9564664754007992,-0.8180403617497848,-1.2200889101773278,-0.7456497689829101,-1.3052441288647085,-0.5502866180068494,-0.7945610038799386,-1.0472740040905428,-1.0325673334961845,-1.2314955870910087,-0.8135989785178744,-1.0430052624169612,-0.9928718885116351,-1.035886223715142,-1.432249560597044
2021-07-28,0.31588118021735967,0.028819380026146237,-0.4498271260484554,-0.2211520040061079,-1.1795461465418724,0.31414171244760636,-0.10531499629695634,-0.2239788964545678,-0.2506915713909032,-0.7472814672304191,-0.3734444607063017,-0.19424262542848986,-0.1318472292766275,-0.6934303867742412,-0.3614207394390334
2021-07-29,0.6394890059547581,0.45587221971753916,-0.016856304193860416,-0.29685244095148433,-0.05741878040052898,0.7089865803719347,-0.28153360870527727,0.4346437578954642,-0.3289677302627503,-0.08723386979768266,0.7178058028220156,0.27122045612107754,-0.3243168205242433,0.3299947444530374,0.36124662836894744
2021-07-30,-0.13220501111567595,-0.40197378367629927,-0.9305166258818227,-0.9933752975007614,-1.1964481306778152,0.0678459935674278,-1.1187273086482985,-0.8969183246220129,-1.2626860843815777,-1.3995473094220017,-0.4668598771094643,-0.5503259838188269,-1.1458380524271548,-0.9347830571773226,-1.0773468918055855
2021-07-31,-1.6435430049604296,-1.272282911527361,-1.7080280912679744,-1.3451915231425753,-0.6567401951198046,-0.7071563691998598,-1.4917932701790728,-1.6703311174416249,-1.4165329429684552,-0.9487735231980291,-1.110428194620564,-1.758641833474184,-1.736061270796738,-1.1157695110166561,-2.161745108493868
2021-08-01,-1.3005715698018534,-1.0285856887126317,-1.20231854184432,-0.9849204395310343,-1.322476658742089,-0.9872439776763693,-0.8668068520117271,-1.0182045456263762,-1.4654111811920043,-1.028018065839723,-1.1926135376125138,-1.2480054340790405,-1.1775404141210908,-0.9572721823732177,-1.383100289673257
2021-08-02,-0.3195697323917685,-0.19169090293273805,-0.25782557144324564,-0.32902029369780683,-0.1962542677565052,-0.16082755316836378,-0.32788092244551326,-0.3062022590441315,-0.34137924908650713,-0.2566291290007286,-0.2106994272685641,-0.4735286725213454,-0.3460237937449576,-0.17310885371884457,-0.5127989107809624
2021-08-03,0.535443841541938,0.6685075599291577,0.45578218188334524,0.30681804647539634,0.5400061871401762,1.0002975463868289,0.24182561063226626,0.30906760703676556,0.3153988498096041,0.4364827871323069,0.7261118372827023,0.43722712313666406,0.3186742767353825,0.520871401373461,0.4471319647303483
2021-08-04,-0.5345588359704422,-0.017852038583183245,0.5515045126570532,-0.1658861223321441,-0.5728930668176242,-0.34873342952596864,-0.3268250790422415,-0.5418793727905427,-0.36371477682171643,-0.3588685355582618,-0.3037948190416851,-0.3297004712982927,-0.44604248884071296,-0.2864284726852769,-0.0007487542825584993
2021-08-05,-0.9612598733324677,-0.3689138576999745,-0.8413666883472128,-0.8623532713368391,-0.9913463597729877,-0.8860707323471295,-0.8845650771841392,-0.9549008322463717,-0.8904319684471926,-0.9835806601685069,-0.9517938622062044,-0.93467081537048,-0.8394625270150541,-1.003739470174743,-1.0512004274481057
2021-08-06,-0.8215258399114442,-0.19638693058732482,-0.6383992077162943,-0.6119524916502926,-0.7276418791938071,-0.46270227773722167,-0.76908444199724,-0.7899706763562118,-0.7515439649307629,-0.6167396835085202,-0.7418282541743142,-0.7697684009141396,-0.6786826722265021,-0.7413641051649171,-0.8037871734888588
2021-08-07,-1.0544439867957724,-0.8145388728244675,-0.7442609582193858,-0.8607490299176483,-0.7886130479011665,-1.0117897762022519,-0.875112136378367,-0.8671704798851505,-0.8614228709148732,-0.7888575806201461,-1.0497189411823775,-1.0252841955511525,-0.8616985993535585,-0.8600031596320207,-0.8809232383267214
2021-08-08,0.5572177261655571,0.897112488379224,0.727547099098845,0.7438259961166499,0.515101047019935,0.9155852396808474,0.7100891540421616,0.5399980986602249,0.5753703686363242,0.7391856549052348,1.0420011705379282,0.5691261539928748,0.634420287342765,0.7554561096872504,0.603791331961881
2021-08-09,-0.34501948578537234,0.009993860403432385,-0.3018656910369088,-0.33589126822949256,-0.17715991618950003,0.07475402206183303,-0.2040500169105129,-0.31142070533608557,-0.47588079879466927,0.03505696728825921,0.2545490110404985,-0.30459908421622867,-0.42912132318933754,0.051108556040596775,-0.3030404464895812
2021-08-10,-1.3136108331774574,-0.623144099579733,-0.9642283510536752,-0.8325640575601744,-1.371836431489958,-0.715807212656984,-0.7808680953075371,-1.1202132701950822,-1.0378093966319788,-1.3075764870079516,-1.3519381989711328,-1.1187219160538704,-1.0163414196056355,-1.3786685864370316,-1.1651612414896095
2021-08-11,-0.9516250686965144,-1.060803596681918,-1.1470950254324874,-1.3182441019254518,-1.2981839029289017,-1.5346340152936009,-1.3123806147913277,-1.4286472750269992,-1.431664009307205,-1.404935676891256,-0.8477656003672283,-1.7110431024340509,-1.585330779669951,-0.9127590100337281,-1.6150496983545815
2021-08-12,-1.5041743806182535,-1.7207901700365513,-1.2474653734079928,-1.6867053381978947,-1.3133179763906766,-1.7030668386090766,-1.40303575536426,-1.5175240049818828,-1.6380519919676102,-1.1121275805506476,-1.5183925844447013,-1.3117972201199368,-1.654657873786182,-1.1754047579893188,-1.262099570231329
2021-08-13,-1.1068602407170434,-0.9795566117058043,-0.9830846740823865,-1.5286695018665133,-1.182504737550184,-1.0359728077384738,-1.568548496900456,-1.4210755973650766,-1.0720058945336102,-1.1065794335858492,-0.8834475874900136,-1.2924404477165428,-1.2945322796365692,-1.0386389868283707,-0.9810716819251988
2021-08-14,0.8224299420876967,0.48869877085515157,0.031049387092465186,-0.07613621094543925,-0.1789389265680034,1.0666662454606277,0.08733422190495307,0.2614297309088952,-0.3406608856980303,-0.12108427861489561,0.5874738693236851,0.31869462926420095,-0.33218615814761787,0.04150870254053686,0.5468356101615715
2021-08-15,-0.620239833796026,-0.09085375793766501,-0.5419721634075042,-0.577089950927574,-0.5463873451580417,-0.5212300809998232,-0.7702121164536613,-0.5861338884786282,-0.7565815733856521,-0.5484118990392614,-0.5893350797232956,-0.5956972417192835,-0.7012789395778664,-0.583862641740834,-0.6770336926583791
2021-08-16,-1.6703471820575277,-1.151658100420384,-0.7765775889216586,-1.028278516766697,-1.7287938106009817,-1.735333256850962,-1.1412014048183312,-1.449603881864784,-0.999491923118951,-1.8907121436452636,-1.8310653990935917,-1.1275543797824892,-1.0694151031887011,-1.8869799137344159,-1.283748143604023
2021-08-17,-1.0838770340585828,-0.6077312828438645,-0.8830441024110719,-0.9373409845336906,-1.0802910878014105,-0.6864969967336733,-1.0258966354953263,-1.0848650484852105,-1.0599263095863858,-1.07487581769721,-1.0636038283233016,-0.965059030151591,-1.0890656874815876,-1.082498504258572,-1.1041298485852176
2021-08-18,-0.5765611680774446,-0.5638912827706488,-0.5217948125480263,-0.8935468588872382,-1.127200026210666,-0.1872672664124565,-0.7857295958722548,-0.6479053220192847,-0.8975020145181263,-0.7302729056547864,-0.8795865052353148,-0.7168887571419923,-0.9416154218397073,-1.1946176643618092,-0.5430644535401645
2021-08-19,1.3018841224995223,0.848305268274485,1.581740380954947,0.3489544131944269,1.201643019144974,1.4747802019120884,0.5632596659582793,0.4875751855863626,0.31662704626546206,1.621843695640726,1.510282755033775,0.7620698200333005,0.30467599087911484,1.4307986442454934,1.493298087419236
2021-08-20,-0.2242778717998945,0.34649579377351764,-0.02787198979334469,0.043938034341174576,-0.20978713607858973,0.2572857160893001,-0.14126268374073156,-0.1541263416351929,-0.10972010806110769,-0.1603586415531292,0.15038834690850142,-0.13037638116742264,-0.08730538851409382,-0.03201510596706459,-0.14019183124416992
2021-08-21,-0.9139003452015064,-0.6377002805084597,-0.834695538587742,-0.9166993194555338,-1.1060643377791717,-0.5601550543730638,-1.1033025654784285,-1.081747000881675,-1.1275697798107365,-1.0833239006063282,-1.0619279670795083,-1.038070189469001,-1.0406359181510745,-1.2057607240355221,-1.2730634939474192
2021-08-22,-0.9822211351030176,-1.0307838415997173,-1.2879397718248524,-1.2961378545450388,-1.0701124411604837,-0.37255071643405274,-1.1758192241932293,-1.164011775862497,-1.4427988550725142,-0.9983362755181281,-1.30687391757955,-1.3506194762620878,-1.4347059738747792,-1.2486321797248934,-1.4022103161512869
2021-08-23,-0.6231345915912921,-0.6045041502370647,-0.6550854097686167,-1.2601411665554547,-0.9254964855171937,-0.5616036161232274,-1.1707085825492358,-0.6367283497216604,-1.2183572493091464,-0.8110230793605858,-0.7199198603629511,-0.633209205249071,-1.2392851197342745,-0.8080618421229719,-0.8797778880916868
2021-08-24,0.7504719457859884,1.1321505146386812,0.9107099565167904,0.48615604934102397,0.4043750272006271,1.1997509509342337,0.5212753997495017,0.8487570488499141,0.4358863688671764,0.6371596233883328,0.8352938202091735,0.87308015133277,0.5892539167681635,0.5976581945203835,0.8014167839481591
2021-08-25,1.0171636336689807,0.560549450829193,0.3884161261249205,-0.2556979723916498,0.31724493281670973,0.9173298975320804,-0.36418836050506154,0.49536358100919,0.35256032306168933,-0.19599478809291504,0.14818984078895853,0.026798946575783533,0.12779430565433889,0.003839327118495138,0.1027096558791719
2021-08-26,-1.1325923949746093,-0.42987452081307476,-1.2866648804202176,-1.2949767769127027,-1.1750888547029568,-0.25000248133788916,-1.2468653275304236,-1.276275532375466,-1.1233999925469416,-1.311791939321902,-0.7085894486975833,-0.5864113492977758,-1.1473945636485865,-1.1127515772969234,-0.5268694558132873
2021-08-27,-0.7874466265518705,-1.3365532587389843,-1.0911217176758246,-1.3555512696760466,-1.2297415103650797,-0.6266914223706854,-1.045984177214028,-1.4705775626260869,-1.8679433377133072,-1.2171836644596623,-1.2431139686900632,-1.7764099058787153,-1.7851230488031744,-1.4396445996947453,-0.9741583905288345
2021-08-28,-0.862137438118858,-0.4907966183980754,-0.6735247176259352,-0.8115067305669103,-0.9248006625785243,-0.4627888553780421,-0.7939128263474071,-0.6453057759808067,-0.7613552137366897,-0.9956886339962441,-0.6122007889066643,-0.715637190432359,-0.7951942196600376,-0.8872989911608866,-0.8707388193664279
2021-08-29,-0.7330609141147703,-0.7516096660761362,-0.8314231888989047,-0.7962953850753886,-0.7638059639065652,-0.6691629852025442,-0.8174904025458517,-0.8671664826843756,-0.79980456685481,-0.7792748059821041,-0.7410173416137124,-0.9681842663703715,-0.7495153152887097,-0.7681562922740214,-0.9163890326356899
2021-08-30,0.9009562120083614,0.8106281883831236,0.4537371866766402,0.3752847433938356,0.665646673863673,1.4253760580054011,0.48775172300313163,1.0689584456822527,0.4436757766990971,0.725740758140197,0.8156574368476236,0.7620566204958729,0.44220355153085134,0.798974610105899,0.45331376791001277
2021-08-31,0.2715842743556169,-0.5651908264489185,-0.1996330600142805,-0.789250369004183,0.27743644915991655,-0.36510929278512166,-0.953096333208156,-0.4602493657644888,-0.7811726058360687,0.36777486279332056,-0.4942556963987998,0.042229049975640434,-0.7601607957474522,-0.10385420059582647,-0.5094404368923995
2021-09-01,-1.215267486383457,-0.9887215061752528,-1.3381454458131259,-1.6642902675285842,-0.8934478019358157,-0.9249000328175891,-1.5771065055716516,-1.2565015315163885,-1.5955074174289596,-0.990003524718446,-1.0600102635000912,-1.2157216884941677,-1.6192865830684846,-1.0194507432893931,-1.1881950903167906
2021-09-02,-1.759100425806908,-1.330985787343749,-1.0069076669516677,-1.3489107099904756,-1.7417975607189737,-1.6213739310579307,-1.3669229006714096,-1.5062409864512825,-1.7224706660479225,-1.6757180788225936,-1.7799263921184052,-1.3503012313741938,-1.8111679539735852,-1.7353308322821581,-1.4073280017893177
2021-09-03,-1.7745415104353714,-1.5455925109078945,-1.8001517497306305,-2.032390268185793,-1.9352016045097933,-1.5282797651651774,-2.341980094446656,-1.5960899336865044,-1.6785080733702449,-1.7348833536269639,-2.1506129165802292,-1.8799825759616284,-1.8405319887885785,-2.0662937742851293,-1.5098269354326235
2021-09-04,0.6539036175980987,0.6347876729587177,0.4921932172383872,0.9248367610397915,0.45351717162195176,0.49569258869310584,0.6993020863867832,0.6327393052723487,1.0012708337344791,0.5022312402725723,0.5678776631369136,0.3751240551235284,0.9948057282207232,0.49989588518617933,0.28637921430795393
2021-09-05,-0.25871971956600104,0.1882877467767742,-0.03620796961852054,-0.11142166946812143,-0.3218511344017149,0.6996849600002778,-0.42055843022364336,-0.2818298723053185,-0.242802955897742,-0.18721829655586275,0.021539973480508776,-0.3708342658347569,-0.1070227532629355,0.021904019413276077,-0.3334059390627732
2021-09-06,-1.0251094631077464,-0.44555007965738963,-0.6288052360346469,-0.5995168990066834,-0.8337142247785071,-0.575740568813354,-0.6830578456782681,-0.8355571375755361,-0.8557153121227558,-0.9016356608468574,-1.04480737242931,-0.8317564404909161,-0.6222241703425009,-0.9301816448990357,-0.7036732238942426
2021-09-07,-2.351178024236565,-1.1012556886949474,-1.4175374468321231,-1.60061016168354,-1.775755137621188,-1.3961812502362767,-1.315048976617639,-1.0209468319451653,-1.966678358316495,-1.6025832910789382,-2.245281907616002,-1.8906370285459442,-1.880156463384793,-2.175743273158647,-2.489034875387197
2021-09-08,-1.311853317379149,-0.9237599633437571,-0.7478429653080846,-1.000992547404186,-0.3410180108365855,-0.7194088903077592,-0.8588344333133422,-1.0475924011957611,-1.0721304413381603,-0.340645593489878,-0.6355097293853269,-1.7035941900431038,-1.1317065905345354,-0.46247238558360887,-1.1440667928968158
2021-09-09,0.9081211183472068,1.2183322428454257,0.6396981634716418,0.6381938032573969,0.37994927405253937,1.2988675736797493,0.7039166876050338,1.063739249295269,0.5987644016597558,0.4734740948675818,0.5660010039915641,0.3895184842511305,0.6097754349069915,0.47866814488634785,0.6749933214256593
2021-09-10,-0.16159932087828902,0.4040249829131431,0.3872376949935069,-0.03154747533808056,-0.2326906570262738,0.411415517330215,0.13657910144938512,0.2672179481113973,-0.3333372158118344,-0.03943437482393491,-0.22463128989176204,0.20140878154914182,-0.09539974181924073,-0.20158893258247051,0.3911998524931236
2021-09-11,-0.7134707674497992,-0.2205667042813887,-0.2835115636905473,-0.33893786655725966,-0.6703566683170668,0.17149166717272946,-0.4184750752398124,-0.4600351144082176,-0.5841803624480985,-0.20145440101856402,-0.5401862210062718,-0.46444155036039386,-0.6574183464017058,-0.522315533569154,-0.6139027270361413
2021-09-12,-1.2991566343260095,-1.2477845299854544,-1.3140748952463241,-2.363093721150275,-0.9568666150402123,-1.2788997589638351,-2.030596517382659,-1.0194773305875642,-2.3252765205614403,-0.9882922366877984,-0.25253134347150663,-1.500050780204654,-2.3317733738893165,-1.023481860331875,-1.81752314561721
2021-09-13,-1.227569710758404,-0.907074407273622,-0.9733923392443232,-1.450579077857837,-1.9768626504241613,-0.9589076767314384,-1.9064980749246692,-0.9789682532807497,-1.2619981735019425,-1.6216332060695995,-1.8553726291346324,-1.6839574694133812,-1.325136158309021,-1.9872330338495496,-1.407399311253059
2021-09-14,-0.150303477063542,-0.35839298789910434,0.14042087397164707,-0.8890339248653903,-0.3222724183878625,-0.047526217997079366,-0.882376450664829,-0.11457216848528508,-0.9271580233889231,-0.16147691011430454,0.10584932247477917,-0.308460230400688,-0.9136697050707105,-0.14306586223916737,-0.23589463198366598
